 -9.2502206602234838e-01 -4.8974144811916948e-01 -6.1632571975054395e-01 -4.6292103148183256e-01 -5.5144753399055557e-01 -6.9398107745638948e-01 3.5431076309095258e-03
 -1.0826672401373445e+00 -5.4758224633552222e-01 -4.2330836409523204e-01 -5.7083066764748125e-01 -6.4959725829147297e-01 -5.0217103748955128e-01 9.9715732732125325e-04
 -9.7393925469306641e-01 -5.8763617668762691e-01 -4.8280693487875803e-01 -4.9464657905896109e-01 -6.7151261622064440e-01 -5.5172055252797370e-01 1.6328479178738791e-03
 -1.1707683869129892e+00 -5.0397160479524861e-01 -3.6988273379869169e-01 -6.3974248790402954e-01 -6.1961623866888715e-01 -4.5475846990263225e-01 4.9658248820463988e-04
 -1.1302087201152444e+00 -5.1770388869623196e-01 -4.0529237026580106e-01 -6.0709663458980800e-01 -6.2569562566603187e-01 -4.8983533997877504e-01 1.8802574791604715e-03
 -1.0404989271225800e+00 -5.5389668647783830e-01 -4.6046281995001542e-01 -5.4025819783803231e-01 -6.4709942564415368e-01 -5.3794368943208926e-01 2.9790719439514416e-03
 -1.0220635177770865e+00 -5.4111883991946819e-01 -4.9286670186599696e-01 -5.2731817274133186e-01 -6.2815963539677688e-01 -5.7214597538996204e-01 3.7972580065758956e-03
 -1.1733675086536755e+00 -4.5705883629604233e-01 -4.2330836409523204e-01 -6.4189297680746527e-01 -5.6257856469394851e-01 -5.2103624141910476e-01 9.6105319068623917e-04
 -1.1321287532170217e+00 -4.4412399635610927e-01 -4.8280693487875842e-01 -6.0860492190156046e-01 -5.3718809853625227e-01 -5.8397687953223043e-01 1.5426565281187719e-03
 -1.2050272961731534e+00 -4.6670449025872807e-01 -3.6988273379869147e-01 -6.6869778138013192e-01 -5.8271677652332365e-01 -4.6182727889932623e-01 4.8898169458367247e-04
 -1.1696130954417718e+00 -4.7722155107844211e-01 -4.0529237026580106e-01 -6.3878896786964978e-01 -5.8643212536970801e-01 -4.9804218381819287e-01 1.8492742027470701e-03
 -1.1284144200061599e+00 -4.7122647419989339e-01 -4.6046281995001542e-01 -6.0569032043055404e-01 -5.6910736942784335e-01 -5.5610793718454776e-01 2.8817660026952282e-03
 -1.0684406358583793e+00 -4.9971993915612140e-01 -4.9286670186599696e-01 -5.6035820994146734e-01 -5.8969105149162737e-01 -5.8160393769462493e-01 3.7355075358915580e-03
 -7.0007218140317806e-01 -7.3250653533886168e-01 -4.9559205272014406e-01 -3.3187075143419037e-01 -7.8130423958319817e-01 -5.2860712211606309e-01 4.0722275469453175e-03
 -7.7088709845436698e-01 -7.1301026825480807e-01 -4.7696721783639118e-01 -3.7090755227714550e-01 -7.7188606487663813e-01 -5.1635209935956961e-01 3.4076027794379903e-03
 -9.0906796778115206e-01 -6.6351427402603769e-01 -4.3870022583008217e-01 -4.5286742544464648e-01 -7.4371666984973739e-01 -4.9172818706959875e-01 3.2541568720076022e-03
 -1.0782936657304012e+00 -5.7773378736716807e-01 -3.8660116114561877e-01 -5.6759346656972975e-01 -6.8424340438210973e-01 -4.5787402226697432e-01 3.4832721666830466e-03
 -1.1714414267374251e+00 -5.1459246760064614e-01 -3.5396975160969252e-01 -6.4029864911288992e-01 -6.3286045021069881e-01 -4.3532205377550059e-01 1.2324348670705281e-03
 -1.2094922664720855e+00 -4.8438565316631071e-01 -3.3941922299335103e-01 -6.7257249247213957e-01 -6.0605185691371710e-01 -4.2467327335405647e-01 4.1607435324054006e-04
 -9.0090022976852158e-01 -6.2742965604279355e-01 -4.9559205272014406e-01 -4.4777296609522371e-01 -7.0166325017083919e-01 -5.5422743904824845e-01 3.8839803587023204e-03
 -8.8402007074379330e-01 -6.5205270033038032e-01 -4.7696721783639118e-01 -4.3735319970917397e-01 -7.2583081025215901e-01 -5.3093484872707486e-01 3.3140089647032728e-03
 -8.4455583590363659e-01 -7.0037932316663254e-01 -4.3870022583008217e-01 -4.1353581061984018e-01 -7.7161487552290331e-01 -4.8332040843188717e-01 3.3107657636606376e-03
 -7.8143982629969599e-01 -7.6101270768325091e-01 -3.8660116114561877e-01 -3.7687925659452465e-01 -8.2581186857144773e-01 -4.1951970594394294e-01 3.8017280758803514e-03
 -7.3698658605186496e-01 -7.9580510054122222e-01 -3.5396975160969230e-01 -3.5200265065790642e-01 -8.5521554653745069e-01 -3.8039519304331038e-01 1.4103913443505658e-03
 -7.1605440866417724e-01 -8.1050160428202944e-01 -3.3941922299335103e-01 -3.4053139023604712e-01 -8.6725642420810289e-01 -3.6318682098016741e-01 4.8651453002250582e-04
 -9.6615581192352595e-01 -6.7287673898660316e-01 -3.6382288663004420e-01 -4.8950327926328407e-01 -7.6705493504854005e-01 -4.1474482059233891e-01 4.0862057802243303e-03
 -9.2042541773891307e-01 -6.7890526352462899e-01 -4.0318964244131206e-01 -4.6001027417751983e-01 -7.6343246006103238e-01 -4.5338882493537841e-01 3.4156346644407328e-03
 -8.2427652540178964e-01 -6.8356195105248130e-01 -4.8038877430983334e-01 -4.0157471915221737e-01 -7.4929672121882396e-01 -5.2658538577189695e-01 3.2476135438481704e-03
 -6.9181804346548370e-01 -6.7373367054353517e-01 -5.7737890981820961e-01 -3.2742992932534642e-01 -7.1745928125192915e-01 -6.1485105605135282e-01 3.4297115683877542e-03
 -6.0985813885113949e-01 -6.5853059837124239e-01 -6.3327449384461842e-01 -2.8442229809859876e-01 -6.9102426254700899e-01 -6.6452195216988441e-01 1.1952545544597452e-03
 -5.7391077974520810e-01 -6.4960930631794367e-01 -6.5697754146250598e-01 -2.6612234050842359e-01 -6.7775342405157002e-01 -6.8544087715038660e-01 3.9991559681599092e-04
 -6.8682110690752873e-01 -7.8365167030303173e-01 -4.1980387022548793e-01 -3.2475187075919509e-01 -8.3370731294545330e-01 -4.4661878462473453e-01 1.1139051751670849e-03
 -6.6843643497705185e-01 -7.5730212877918446e-01 -4.7740179924477305e-01 -3.1496432155543946e-01 -8.0288425807580877e-01 -5.0613668537380252e-01 1.7659249578175294e-03
 -7.0061425514362230e-01 -8.0399131371169186e-01 -3.6801877507110375e-01 -3.3216314886868947e-01 -8.5764261575788303e-01 -3.9257710856545508e-01 5.7279453067130145e-04
 -7.2175507671222505e-01 -7.8619359872812200e-01 -3.8778216462780624e-01 -3.4364080566105204e-01 -8.4222262273436321e-01 -4.1541792262620686e-01 2.1388491508541737e-03
 -7.1641538303543340e-01 -7.6246748827471189e-01 -4.3649945395374301e-01 -3.4072796286556617e-01 -8.1591839029541791e-01 -4.6709917116091698e-01 3.2964144458837003e-03
 -7.7582336989714040e-01 -7.3723179698211772e-01 -4.3471521872912977e-01 -3.7369565174895297e-01 -7.9899077152817188e-01 -4.7113194211042614e-01 4.2097343554580429e-03
 -7.3124189322691713e-01 -6.4257553004716006e-01 -5.9113933007194375e-01 -3.4883958885507133e-01 -6.8971776155396991e-01 -6.3450795948073491e-01 9.8114168525571420e-04
 -8.4973094519040482e-01 -6.2592494871253712e-01 -5.3601315389706994e-01 -4.1661754614750324e-01 -6.9049556863232597e-01 -5.9130845583430802e-01 1.6305510744222971e-03
 -6.2718163466402899e-01 -6.4755361764247499e-01 -6.3706284349556697e-01 -2.9335739336857480e-01 -6.8149386345053131e-01 -6.7045324507773385e-01 4.8130227518569484e-04
 -6.7506641811648938e-01 -6.5499986817530742e-01 -6.0698873124616493e-01 -3.1848224335034353e-01 -6.9528434013842078e-01 -6.4432037607762604e-01 1.8610223811040107e-03
 -7.7719321684011689e-01 -6.4887247670785664e-01 -5.5723158915102133e-01 -3.7447101107969555e-01 -7.0344650338466541e-01 -6.0409807046276720e-01 3.0030356863470762e-03
 -7.9323180806111560e-01 -6.6589052356802769e-01 -5.2624893669156814e-01 -3.8360329782270214e-01 -7.2454867192696792e-01 -5.7260608790722300e-01 3.9591226271815669e-03
 -8.5358342066293835e-01 -7.5008259790956622e-01 -3.3697448678507019e-01 -4.1891959827658476e-01 -8.2827836087110918e-01 -3.7210391974884321e-01 1.1132600696159968e-03
 -9.4688986932637131e-01 -6.9749371403876936e-01 -3.3913631663650495e-01 -4.7693035164704251e-01 -7.9045710531662905e-01 -3.8433709726265591e-01 1.7686955001183524e-03
 -7.6658403079660475e-01 -7.9148405331608207e-01 -3.3522341389779486e-01 -3.6848460273489203e-01 -8.5602069578647189e-01 -3.6255712092379794e-01 5.7243802334510415e-04
 -7.9532244791826412e-01 -7.7168125174526458e-01 -3.5125508722183274e-01 -3.8480116132654740e-01 -8.4006637285261776e-01 -3.8238273423886049e-01 2.1379321458964398e-03
 -8.7376397504113257e-01 -7.2949863979535357e-01 -3.5848937292661198e-01 -4.3109193444417565e-01 -8.0980931304544257e-01 -3.9795555098785429e-01 3.2971527465631618e-03
 -8.5720319388503352e-01 -7.1959227779266266e-01 -3.9447480151091718e-01 -4.2108883990584239e-01 -7.9535124125669632e-01 -4.3600526595235534e-01 4.2118691871191145e-03
 -6.1035683864085821e-01 -6.9640718852600014e-01 -5.9113933007194375e-01 -2.8467844254240909e-01 -7.3083023582913798e-01 -6.2035904986512036e-01 1.0035191982588490e-03
 -6.4221012622581553e-01 -7.2758914724786916e-01 -5.3601315389706994e-01 -3.0117346039090115e-01 -7.6772957772293016e-01 -5.6558451379572039e-01 1.7047118615928145e-03
 -5.8080352607252983e-01 -6.6650226784168221e-01 -6.3706284349556697e-01 -2.6960704070438407e-01 -6.9612322912144875e-01 -6.6537545301893397e-01 4.8497531780414401e-04
 -6.2227897098827523e-01 -6.7783623475525479e-01 -6.0698873124616526e-01 -2.9082072869502568e-01 -7.1276692019953947e-01 -6.3826845545628974e-01 1.8786681767735314e-03
 -6.6119554112605272e-01 -7.0369804367515365e-01 -5.5723158915102178e-01 -3.1113704048631624e-01 -7.4505900193463392e-01 -5.8998375034706130e-01 3.0748780219372468e-03
 -7.3254472329958875e-01 -6.9610594844484408e-01 -5.2624893669156780e-01 -3.4955594002096602e-01 -7.4737816127810075e-01 -5.6501020242171207e-01 4.0123482906920293e-03
 -1.1206786505548447e+00 -5.7294087401617200e-01 -3.3697448678507019e-01 -5.9966226718544591e-01 -6.8979167652395557e-01 -4.0570014581249719e-01 1.0210704659567797e-03
 -1.0383694837346842e+00 -6.3700988040813522e-01 -3.3913631663650495e-01 -5.3875081540083680e-01 -7.4364337049538221e-01 -3.9590667640644939e-01 1.7170088767178894e-03
 -1.1851572224843387e+00 -5.1318577932852183e-01 -3.3522341389779486e-01 -6.5174106217966066e-01 -6.3497444502020073e-01 -4.1477830468843918e-01 5.0036730622306377e-04
 -1.1367716477685677e+00 -5.4980599170426392e-01 -3.5125508722183313e-01 -6.1226687444017636e-01 -6.6628420015499656e-01 -4.2566963608774561e-01 1.9205230386496513e-03
 -1.0620836540835541e+00 -6.0839329132854902e-01 -3.5848937292661198e-01 -5.5573176875978136e-01 -7.1626451097333177e-01 -4.2205136122426939e-01 3.1089112908310105e-03
 -9.9970783751807524e-01 -6.3261745832304939e-01 -3.9447480151091718e-01 -5.1194885861633654e-01 -7.2891548038862120e-01 -4.5452237415913405e-01 4.0402788749331446e-03
 -1.0803289395549454e+00 -5.5231230339502502e-01 -4.1980387022548793e-01 -5.6909794385921253e-01 -6.5463351709085549e-01 -4.9757661580551904e-01 9.9982788887439402e-04
 -9.6987741411791828e-01 -5.9499196120026521e-01 -4.7740179924477305e-01 -4.9195783731048948e-01 -6.7905454563276568e-01 -5.4485081477801256e-01 1.6404479360187911e-03
 -1.1696589746445107e+00 -5.0647487191048557e-01 -3.6801877507110375e-01 -6.3882680123223645e-01 -6.2239242651086024e-01 -4.5224770364183375e-01 4.9721871387953709e-04
 -1.1191317560579694e+00 -5.4127435901045151e-01 -3.8778216462780646e-01 -5.9846360190308279e-01 -6.5126312838827405e-01 -4.6658081272069774e-01 1.9043138015370710e-03
 -1.0235959947632476e+00 -5.8634640863773324e-01 -4.3649945395374301e-01 -5.2838448153957818e-01 -6.8101748973147913e-01 -5.0697634890395615e-01 3.0371287676010652e-03
 -9.7975649321830982e-01 -6.1999220097548213e-01 -4.3471521872912977e-01 -4.9851528464902578e-01 -7.0978868480725221e-01 -4.9767713820396858e-01 3.9851947629358639e-03
 -3.2182493414428259e-01 -7.3601218840579563e-01 -6.4207038154491691e-01 -1.4489805338016803e-01 -7.4560770314110114e-01 -6.5044116347544434e-01 3.7845347885662288e-03
 -3.6558064260373607e-01 -7.5494749900056290e-01 -6.0881411492515625e-01 -1.6522942596229825e-01 -7.6772108799766459e-01 -6.1911514909574894e-01 3.2742685765799230e-03
 -4.5721044544815814e-01 -7.8567311886653612e-01 -5.3834047331768231e-01 -2.0866101861954034e-01 -8.0676972517029633e-01 -5.5279579399385848e-01 3.3311376369035057e-03
 -5.8258566028488690e-01 -8.1041679958091994e-01 -4.3860856914348517e-01 -2.7050984143501994e-01 -8.4667011403010495e-01 -4.5822935708556434e-01 3.8478791381153172e-03
 -6.5959441274038877e-01 -8.1635539028843562e-01 -3.7443523894137948e-01 -3.1029280519081170e-01 -8.6408509905341857e-01 -3.9632728475423068e-01 1.4197066661280433e-03
 -6.9321043740033284e-01 -8.1673885859370055e-01 -3.4549093728015662e-01 -3.2817755617532507e-01 -8.6998049196059812e-01 -3.6801281938376423e-01 4.8757357250141416e-04
 -5.9003585351056487e-01 -7.5573373078885886e-01 -5.2358057000913416e-01 -2.7429224771289690e-01 -7.9047194146216970e-01 -5.4764758066263297e-01 4.0733616771501200e-03
 -5.1721992160795316e-01 -7.6664921421293231e-01 -5.4162051617629570e-01 -2.3786564195697624e-01 -7.9329676324509368e-01 -5.6044641296135833e-01 3.4097209342243669e-03
 -3.7017701869834385e-01 -7.7834894203579597e-01 -5.7729563187101962e-01 -1.6737910616732676e-01 -7.9186044301225944e-01 -5.8731701287384375e-01 3.2577199696999866e-03
 -1.7925478632412434e-01 -7.7300848167321057e-01 -6.2303842147183730e-01 -7.9986728530648046e-02 -7.7609333549775794e-01 -6.2552478596369687e-01 3.4850278797588538e-03
 -6.7231747292234564e-02 -7.5850196344057841e-01 -6.5012755259044874e-01 -2.9897465012518297e-02 -7.5892559090546641e-01 -6.5049065254976091e-01 1.2306901835853902e-03
 -1.9516985362373698e-02 -7.4953579943842574e-01 -6.6183592439442940e-01 -8.6746272200814104e-03 -7.4957104309850386e-01 -6.6186705779243415e-01 4.1486386987145001e-04
 -3.5764522563056472e-01 -8.1793303520485505e-01 -5.2358057000913416e-01 -1.6152459258554278e-01 -8.3116355008253973e-01 -5.3204977117208119e-01 4.1927781660578605e-03
 -3.8738249880062692e-01 -7.9996973183047071e-01 -5.4162051617629570e-01 -1.7545118927362510e-01 -8.1521543402926944e-01 -5.5194263859837867e-01 3.4622544732531555e-03
 -4.4300020556704556e-01 -7.6125415906719962e-01 -5.7729563187101962e-01 -2.0183993809254017e-01 -7.8039661126662552e-01 -5.9181227472431419e-01 3.2329751226196435e-03
 -5.0707070851368541e-01 -7.0537029791282491e-01 -6.2303842147183730e-01 -2.3287829150500819e-01 -7.2888693998312881e-01 -6.4381016617302567e-01 3.3860467540868925e-03
 -5.4049579399516623e-01 -6.6895147432039914e-01 -6.5012755259044874e-01 -2.4938295415153799e-01 -6.9446694698036660e-01 -6.7492503415595761e-01 1.1861353781198629e-03
 -5.5376394832222819e-01 -6.5244334286017558e-01 -6.6183592439442940e-01 -2.5599985331605801e-01 -6.7864141566893654e-01 -6.8841114462290509e-01 3.9886734529549333e-04
 -1.4611385796638041e-01 -7.4155650105624149e-01 -6.6378113559212537e-01 -6.5111334756891487e-02 -7.4351880118242952e-01 -6.6553760703240428e-01 9.7397679809895865e-04
 -2.4562314748197911e-01 -7.3134199548902090e-01 -6.6206134730782029e-01 -1.0998813589837472e-01 -7.3685083505230087e-01 -6.6704831672400422e-01 1.5849155922006922e-03
 -5.8703558436571372e-02 -7.4566515785172471e-01 -6.6517055625699806e-01 -2.6101575523997774e-02 -7.4598259897239205e-01 -6.6545373226510673e-01 4.9046957996676612e-04
 -1.1805460920981128e-01 -7.5383858815159477e-01 -6.5232906523043921e-01 -5.2559227658969650e-02 -7.5513900152628588e-01 -6.5345437175198129e-01 1.8808226305188412e-03
 -2.1190846511997388e-01 -7.4976752350615672e-01 -6.4644473476091513e-01 -9.4708050403981545e-02 -7.5395900887473644e-01 -6.5005861130001341e-01 2.9747359328353273e-03
 -2.7589868976879095e-01 -7.6570977360160741e-01 -6.1632571975054395e-01 -1.2379048458197218e-01 -7.7300861338048199e-01 -6.2220061038747398e-01 3.9518599091902668e-03
 -5.9777858698665209e-01 -6.9860366168885213e-01 -5.9425203768503243e-01 -2.7823748843739671e-01 -7.3162521192737506e-01 -6.2234110365640583e-01 1.0027346803404417e-03
 -6.2160763820198250e-01 -7.3168698164794388e-01 -5.4120474914748251e-01 -2.9047387602635572e-01 -7.6930504419907986e-01 -5.6902959177539902e-01 1.7040766134492763e-03
 -5.7445520105552361e-01 -6.6746871640017602e-01 -6.3860738256206495e-01 -2.6639717919618000e-01 -6.9644509667610377e-01 -6.6633082641592600e-01 4.8464848913739418e-04
 -5.6099716533144339e-01 -6.8789289973976175e-01 -6.2203598934368021e-01 -2.5962347102093336e-01 -7.1628627650449561e-01 -6.4771106473980200e-01 1.8691905600562390e-03
 -5.7282478621278887e-01 -7.2012882207009721e-01 -5.7929242028688166e-01 -2.6557432836042411e-01 -7.5120246136472524e-01 -6.0428895253470261e-01 3.0636696367182677e-03
 -5.1499078434228773e-01 -7.3801998681580461e-01 -5.8090699769256027e-01 -2.3676847348233837e-01 -7.6344025706845764e-01 -6.0091568780660942e-01 3.9863674610760604e-03
 -1.5712270079943666e-01 -7.9742853869579844e-01 -5.9425203768503210e-01 -7.0046129977725802e-02 -7.9987014195488804e-01 -5.9607155248695676e-01 1.0469263447294172e-03
 -2.7559190662835670e-01 -8.2057386284814138e-01 -5.4120474914748251e-01 -1.2365020117584975e-01 -8.2837804359857248e-01 -5.4635194209682614e-01 1.7748083842930608e-03
 -6.0499298275713091e-02 -7.6847502945535229e-01 -6.3860738256206495e-01 -2.6900731787365965e-02 -7.6882252257998096e-01 -6.3889614132741401e-01 5.0545965799343457e-04
 -1.2195678062295359e-01 -7.7875593283214639e-01 -6.2203598934368021e-01 -5.4302817599897357e-02 -7.8018985845550648e-01 -6.2318134500632261e-01 1.9427658039467234e-03
 -2.2639535714970321e-01 -8.0102456580638259e-01 -5.7929242028688166e-01 -1.0126296705219195e-01 -8.0614187937328619e-01 -5.8299320907219232e-01 3.1755802507556557e-03
 -2.8517550431990119e-01 -7.9145599072075179e-01 -5.8090699769256060e-01 -1.2803669297533676e-01 -7.9952402430544778e-01 -5.8682871420062688e-01 4.0820612363942641e-03
 -4.3500201581479458e-01 -6.8941556740607135e-01 -6.6378113559212537e-01 -1.9801546718539217e-01 -7.0610851644457950e-01 -6.7985339431364600e-01 9.5346762176260402e-04
 -3.4465669258687420e-01 -7.1335825568837874e-01 -6.6206134730781996e-01 -1.5547783726682221e-01 -7.2405571265432822e-01 -6.7198955876670019e-01 1.5732614803832905e-03
 -5.1109604726676783e-01 -6.6441758135076001e-01 -6.6517055625699806e-01 -2.3485389864324729e-01 -6.8694012644711622e-01 -6.8771862630649128e-01 4.7459062388550299e-04
 -4.8958235674105144e-01 -6.8405957990772015e-01 -6.5232906523043954e-01 -2.2433170010628392e-01 -7.0524714408500655e-01 -6.7253383118425103e-01 1.8274645975883126e-03
 -4.1743890717550314e-01 -7.1039596776911029e-01 -6.4644473476091513e-01 -1.8965326950950503e-01 -7.2619025239201773e-01 -6.6081718704583692e-01 2.9263050948167410e-03
 -4.3378652214714208e-01 -7.3246922403149572e-01 -6.1632571975054395e-01 -1.9743516788594956e-01 -7.5010206242948163e-01 -6.3116261804774598e-01 3.8957466441695786e-03
 -5.2693064905248566e-01 -8.3510921603369226e-01 -4.2330836409523204e-01 -2.4265698655716877e-01 -8.6529688570151575e-01 -4.3861017597663221e-01 1.1416596255752155e-03
 -4.0272900379135756e-01 -8.3355427542526805e-01 -4.8280693487875803e-01 -1.8268606792295553e-01 -8.5076362422613150e-01 -4.9277485353908534e-01 1.8281690900974264e-03
 -6.3593646141793991e-01 -8.2670834150969341e-01 -3.6988273379869169e-01 -2.9790316461100436e-01 -8.7135720301409847e-01 -3.8985937114579677e-01 5.7924756852624438e-04
 -5.9051154667632488e-01 -8.2508095928734293e-01 -4.0529237026580106e-01 -2.7453421037771347e-01 -8.6307226714048990e-01 -4.2395427704560346e-01 2.1724431411032329e-03
 -4.8567598864022948e-01 -8.2652157726935893e-01 -4.6046281995001542e-01 -2.2243059097369072e-01 -8.5169597957946319e-01 -4.7448771382120464e-01 3.3774803989936346e-03
 -4.7929384073664427e-01 -8.0931050109565317e-01 -4.9286670186599696e-01 -2.1933068256184915e-01 -8.3328821000318432e-01 -5.0746902443069586e-01 4.2812187173000265e-03
 -6.7337194324730876e-01 -7.8694706614108423e-01 -4.2330836409523204e-01 -3.1758190452073248e-01 -8.3508129789872487e-01 -4.4920035598913488e-01 1.1147443123011478e-03
 -6.4735926337366267e-01 -7.6199891434699862e-01 -4.8280693487875842e-01 -3.0386569647435713e-01 -8.0477256741588810e-01 -5.0990857341389506e-01 1.7667397479804424e-03
 -6.9355588304557980e-01 -8.0585371001537676e-01 -3.6988273379869147e-01 -3.2836310899647009e-01 -8.5844337542629900e-01 -3.9402111597841383e-01 5.7312940053595252e-04
 -6.5499848994269505e-01 -8.0315701828126818e-01 -4.0529237026580106e-01 -3.0787357081294009e-01 -8.4940554042804839e-01 -4.2863048454936625e-01 2.1487425542768943e-03
 -6.2381569807209725e-01 -7.8423223759493343e-01 -4.6046281995001542e-01 -2.9161515258352372e-01 -8.2486143649428767e-01 -4.8431829757739708e-01 3.3089250513544609e-03
 -5.5050677872186393e-01 -7.8891704070627500e-01 -4.9286670186599696e-01 -2.5437191760240357e-01 -8.2020109823616760e-01 -5.1241105178114654e-01 4.2399278555661658e-03
 -5.6900392073793354e-02 -8.6772666184263736e-01 -4.9559205272014406e-01 -2.5299176965819351e-02 -8.6807370941321282e-01 -4.9579026479998328e-01 4.3417723933064766e-03
 -1.3285010952005127e-01 -8.7444737161927677e-01 -4.7696721783639118e-01 -5.9173568172065240e-02 -8.7635896175844585e-01 -4.7800989422337770e-01 3.6809339510713718e-03
 -2.8964024834564328e-01 -8.7764287300718868e-01 -4.3870022583008217e-01 -1.3008331887169761e-01 -8.8687629128696721e-01 -4.4331565966520819e-01 3.6095288403770612e-03
 -5.0052936673699744e-01 -8.5976335839469831e-01 -3.8660116114561877e-01 -2.2967463010990477e-01 -8.8765645236120505e-01 -3.9914356673432450e-01 3.9958049444774307e-03
 -6.2855368389961286e-01 -8.3613062511742187e-01 -3.5396975160969252e-01 -2.9406843586460235e-01 -8.8016215455485558e-01 -3.7261016722239432e-01 1.4398589317064854e-03
 -6.8416178857091081e-01 -8.2265436969477157e-01 -3.3941922299335103e-01 -3.2332978825971265e-01 -8.7475578098670193e-01 -3.6091574038031982e-01 4.8957592335488280e-04
 -3.0963024322268146e-01 -8.4367009781029911e-01 -4.9559205272014406e-01 -1.3927172276942676e-01 -8.5383655673616388e-01 -5.0156407528626612e-01 4.2917916035618668e-03
 -2.7654431347165648e-01 -8.5936756000694903e-01 -4.7696721783639118e-01 -1.2408573172149460e-01 -8.6759809238796726e-01 -4.8153533750691807e-01 3.6539848925761843e-03
 -2.0612231643197620e-01 -8.8806489811553369e-01 -4.3870022583008217e-01 -9.2094247480302302e-02 -8.9275998027618564e-01 -4.4101957688780846e-01 3.6283211570401572e-03
 -1.0598721034199715e-01 -9.1953627955637507e-01 -3.8660116114561877e-01 -4.7170889963141151e-02 -9.2081417507276253e-01 -3.8713842760071371e-01 4.1197146313218524e-03
 -4.1395280363364199e-02 -9.3484962888054945e-01 -3.5396975160969230e-01 -1.8401795643116906e-02 -9.3504746063218813e-01 -3.5404465859889150e-01 1.5153627507070752e-03
 -1.2245105183499031e-02 -9.4059978200433891e-01 -3.3941922299335103e-01 -5.4423695934206267e-03 -9.4061719453936010e-01 -3.3942550574479852e-01 5.2057273991490632e-04
 -3.3205792289980218e-01 -9.0478028688587120e-01 -3.6382288663004420e-01 -1.4963224586780421e-01 -9.1735407789475376e-01 -3.6887895950626304e-01 4.5942785296958083e-03
 -2.8793284640733069e-01 -8.9475767755493529e-01 -4.0318964244131206e-01 -1.2930041629569633e-01 -9.0405876860373002e-01 -4.0738083565193256e-01 3.8013830081416403e-03
 -2.0117294745175654e-01 -8.6674085647250054e-01 -4.8038877430983334e-01 -8.9860300388678857e-02 -8.7110413796693786e-01 -4.8280711182721253e-01 3.5420891476758893e-03
 -9.3831747529904030e-02 -8.1407648856413162e-01 -5.7737890981820961e-01 -4.1748403580427633e-02 -8.1496280409787736e-01 -5.7800752480863982e-01 3.6483292841689679e-03
 -3.4254692171352213e-02 -7.7359027364257638e-01 -6.3327449384461842e-01 -1.5226512561319554e-02 -7.7370236258754355e-01 -6.3336625063360719e-01 1.2540499106973165e-03
 -9.8143350266276970e-03 -7.5388175505452892e-01 -6.5697754146250598e-01 -4.3619724610620301e-03 -7.5389072176703475e-01 -6.5698535206641284e-01 4.1723684864688798e-04
 -7.0657737099923098e-03 -9.0760262316970908e-01 -4.1980387022548793e-01 -3.1403627129154617e-03 -9.0760821726634500e-01 -4.1980645787390930e-01 1.1850484104943767e-03
 -1.0906336920843186e-02 -8.7865502685515884e-01 -4.7740179924477305e-01 -4.8473315790444694e-03 -8.7866793011970579e-01 -4.7740881009436181e-01 1.8721887531599239e-03
 -3.7562579241199297e-03 -9.2981498714422328e-01 -3.6801877507110375e-01 -1.6694517878049564e-03 -9.2981660676955891e-01 -3.6801941620826439e-01 6.1101673083627445e-04
 -3.5413032697082569e-02 -9.2144865436200440e-01 -3.8778216462780624e-01 -1.5741563058698761e-02 -9.2159135091345079e-01 -3.8784221677634584e-01 2.2909220105538858e-03
 -4.8583305164610263e-02 -8.9912134208409189e-01 -4.3649945395374301e-01 -2.1598875109987148e-02 -8.9938346039108297e-01 -4.3662670528604230e-01 3.5264733849397737e-03
 -1.1895889944398634e-01 -8.9706925462987930e-01 -4.3471521872912977e-01 -5.2963233130136213e-02 -8.9864061113382243e-01 -4.3547669048691101e-01 4.5544121327629368e-03
 -1.5134240831056789e-01 -8.0023403061339715e-01 -5.9113933007194375e-01 -6.7454300807840983e-02 -8.0250651484161772e-01 -5.9281802514708148e-01 1.0501404860830980e-03
 -2.6644487338225087e-01 -8.2531055484433047e-01 -5.3601315389706994e-01 -1.1947169295662932e-01 -8.3264053612275823e-01 -5.4077375323445798e-01 1.7829242483179911e-03
 -5.7490015174242348e-02 -7.6985842807890814e-01 -6.3706284349556697e-01 -2.5561554193074390e-02 -7.7017274864844276e-01 -6.3732295124727556e-01 5.0632206379017542e-04
 -9.3374766199167625e-02 -7.9226866468743784e-01 -6.0698873124616493e-01 -4.1544640196905243e-02 -7.9312284184936244e-01 -6.0764315235810973e-01 1.9733533332727672e-03
 -1.8641471190159617e-01 -8.2100445425890256e-01 -5.5723158915102133e-01 -8.3208731057525798e-02 -8.2454954062630947e-01 -5.5963770613561969e-01 3.2416115717167310e-03
 -1.8754100419476688e-01 -8.4108871223627102e-01 -5.2624893669156814e-01 -8.3715858534670909e-02 -8.4476482885554394e-01 -5.2854899390545285e-01 4.2891344900355052e-03
 -1.7666297811114853e-01 -9.3411839161395893e-01 -3.3697448678507019e-01 -7.8821169362052426e-02 -9.3773854513270993e-01 -3.3828042247931955e-01 1.2245711192954709e-03
 -2.9691039589368823e-01 -9.1967723177965666e-01 -3.3913631663650495e-01 -1.3342023479248802e-01 -9.2985289917047986e-01 -3.4288865080689235e-01 1.9824957540025699e-03
